9.680666        -1.201929       -10.882595
9.091840        -0.657196       -9.749036
10.028222       -1.410134       -11.438356
9.101936        -0.529900       -9.631836
9.014065        -0.648714       -9.662779
9.558346        -0.515817       -10.074162
9.803591        -0.474913       -10.278504
9.255092        -0.512489       -9.767581
9.635476        -0.243141       -9.878617
10.318715       -0.159394       -10.478109
9.189307        -0.603267       -9.792574
9.656318        -0.775647       -10.431965
9.025440        -0.722505       -9.747945
10.242553       -1.300913       -11.543466
10.339944       -0.600764       -10.940708
10.070007       -0.044048       -10.114055
10.389885       0.267417        -10.122468
10.143127       -1.990344       -12.133471
9.639715        -2.073178       -11.712893
9.135969        -0.269444       -9.405413
9.171445        -0.615627       -9.787072
10.310407       -1.394503       -11.704910
9.643034        -0.791931       -10.434965
10.004283       -1.388046       -11.392329
10.282295       -0.365471       -10.647766
9.334261        -0.721089       -10.055350
9.197526        -0.564781       -9.762307
9.228815        -0.677327       -9.906142
9.225984        -0.492004       -9.717988
9.480301        -1.440532       -10.920833
10.201758       0.197741        -10.004017
9.000320        -1.425329       -10.425649
9.918481        -1.795755       -11.714236
10.161426       0.101451        -10.059975
10.406197       -1.100541       -11.506738
9.365319        -1.032256       -10.397575
9.143053        -1.374861       -10.517914
9.931113        -1.959831       -11.890944
9.808800        -0.444794       -10.253594
9.038743        -0.663931       -9.702674
9.423505        -1.581588       -11.005093
10.029790       -0.511434       -10.541224
9.716224        -0.259848       -9.976072
10.689264       -1.596775       -12.286039
9.791060        -1.725957       -11.517017
9.918081        -0.300899       -10.218980
9.543844        -0.373072       -9.916916
10.156907       -0.023714       -10.180621
9.652513        -0.807487       -10.460000
9.645586        -1.930514       -11.576100
10.652242       -1.573525       -12.225767
9.690617        -0.657565       -10.348182
10.055944       -1.046481       -11.102425
9.304753        -1.850049       -11.154802
9.536419        -1.735210       -11.271629
10.079269       -1.644298       -11.723567
9.571570        -2.103429       -11.674999
9.624712        -1.387587       -11.012299
9.323160        -1.329450       -10.652610
9.379358        -0.476448       -9.855806
9.070295        -0.729021       -9.799316
9.437745        -0.653174       -10.090919
10.350999       -1.724519       -12.075518
10.018176       -1.132869       -11.151045
9.795727        -0.465793       -10.261520
9.242705        -0.661092       -9.903797
9.069220        -0.889003       -9.958223
10.066800       -1.767071       -11.833871
9.230147        -0.199571       -9.429718
9.651784        -0.617544       -10.269328
10.150990       -0.371125       -10.522115
9.785477        -0.751868       -10.537345
9.395143        -0.663069       -10.058212
9.686721        -1.278445       -10.965166
9.845937        -0.894818       -10.740755
10.222150       -0.067580       -10.289730
9.577290        -0.221654       -9.798944
9.035050        -0.665479       -9.700529
10.020240       -0.122969       -10.143209
10.211676       -0.205831       -10.417507
9.406841        -0.285091       -9.691932
9.667070        -0.397472       -10.064542
9.755932        0.323301        -9.432631
9.274986        -0.623652       -9.898638
10.098415       -1.727333       -11.825748
9.705297        -0.826335       -10.531632
9.080017        -1.247621       -10.327638
9.290606        -0.284315       -9.574921
9.014489        -0.517214       -9.531703
9.295949        -0.760850       -10.056799
9.931121        -0.437185       -10.368306
9.315822        -0.830197       -10.146019
10.225629       -1.379014       -11.604643
10.228151       -1.358543       -11.586694
9.545626        -0.035335       -9.580961
9.111419        -0.997966       -10.109385
9.460406        -0.577855       -10.038261
9.464095        -0.794789       -10.258884
9.831526        -0.109513       -9.941039
9.355468        -1.166467       -10.521935
10.185065       -0.673186       -10.858251
9.656936        -0.738017       -10.394953
9.450875        -0.794451       -10.245326
9.128311        -0.711175       -9.839486
10.412639       -1.654615       -12.067254
9.954466        -0.986766       -10.941232
9.938996        -1.727447       -11.666443
9.820196        -0.600088       -10.420284
9.907325        0.230893        -9.676432
10.343893       0.073051        -10.270842
9.442633        -0.914969       -10.357602
9.139713        -0.722165       -9.861878
9.636928        -1.389901       -11.026829
9.320677        -0.595290       -9.915967
10.277244       -0.742098       -11.019342
9.258356        -0.519087       -9.777443
10.694301       -1.419837       -12.114138
10.069853       -1.792204       -11.862057
9.730144        -0.433137       -10.163281
9.839930        -0.652388       -10.492318
9.221542        -0.846812       -10.068354
9.882853        -1.274901       -11.157754
9.984901        -1.460961       -11.445862
9.567406        -0.603326       -10.170732
10.029742       -0.452569       -10.482311
9.206339        -1.107421       -10.313760
9.314099        -0.795529       -10.109628
9.904247        -1.930689       -11.834936
9.593441        -0.995314       -10.588755
9.196447        -0.549283       -9.745730
9.964482        0.041346        -9.923136
9.474103        -1.539785       -11.013888
9.791055        -0.821719       -10.612774
10.298566       -1.697325       -11.995891
9.719979        -0.268183       -9.988162
9.714641        -0.297996       -10.012637
9.235342        -1.879820       -11.115162
9.229562        -0.768387       -9.997949
9.291706        -0.231573       -9.523279
10.272866       -0.940892       -11.213758
9.916284        -0.303005       -10.219289
9.214964        -1.150278       -10.365242
10.177904       -0.089255       -10.267159
9.640789        -1.837133       -11.477922
9.676861        -1.323383       -11.000244
10.019590       -0.421505       -10.441095
9.921595        -1.186434       -11.108029
9.708954        -0.379019       -10.087973
9.144355        -0.711017       -9.855372
9.062718        -1.382231       -10.444949
9.162518        -1.068905       -10.231423
9.140166        -0.880380       -10.020546
10.067237       -1.330985       -11.398222
9.185596        -0.861365       -10.046961
9.727741        -0.433912       -10.161653
9.731283        -0.354029       -10.085312
10.069869       0.458257        -9.611612
9.116330        -0.425126       -9.541456
10.172751       -0.200671       -10.373422
9.330446        -1.218912       -10.549358
9.695077        -2.134288       -11.829365
10.087884       -1.687512       -11.775396
9.657953        -1.670336       -11.328289
9.125468        -0.225754       -9.351222
9.470185        -1.055096       -10.525281
10.442223       -1.537476       -11.979699
10.282583       0.148452        -10.134131
9.346007        -0.072038       -9.418045
9.677019        -1.114723       -10.791742
9.003235        -1.306251       -10.309486
9.042980        -0.757800       -9.800780
9.228349        -0.423687       -9.652036
10.201233       -1.946711       -12.147944
9.164222        -0.703683       -9.867905
9.875839        -0.417987       -10.293826
10.584342       -0.349895       -10.934237
9.795999        -1.859162       -11.655161
10.025273       -1.590328       -11.615601
9.747835        -1.079652       -10.827487
9.355845        -1.092521       -10.448366
9.026555        -0.862496       -9.889051
9.630853        -1.229770       -10.860623
9.802974        -0.032931       -9.835905
10.403198       -0.212892       -10.616090
9.724544        -0.263844       -9.988388
9.392215        -0.621521       -10.013736
10.274873       -0.055096       -10.329969
9.860140        -0.419860       -10.280000
9.194806        -0.564453       -9.759259
10.315863       -1.136581       -11.452444
10.609188       -1.536050       -12.145238
9.680786        -1.570929       -11.251715
10.060194       -1.301634       -11.361828
9.601434        -1.652648       -11.254082
10.069896       -0.186662       -10.256558
10.388336       -0.017346       -10.405682
9.567120        -0.154289       -9.721409
9.607806        -1.191906       -10.799712
9.319228        -0.493540       -9.812768
10.697771       -1.426931       -12.124702
10.030055       -1.407765       -11.437820
10.250274       0.242811        -10.007463
9.563452        -0.261259       -9.824711
9.270135        -1.712804       -10.982939
9.338645        -0.238542       -9.577187
9.232018        -0.339522       -9.571540
10.074474       -0.261172       -10.335646
9.964338        -1.976747       -11.941085
9.760392        -0.234903       -9.995295
9.399728        -1.026882       -10.426610
9.812957        0.174589        -9.638368
9.673819        -1.212014       -10.885833
10.680979       -0.654395       -11.335374
10.058627       -1.394411       -11.453038
9.596137        0.066528        -9.529609
9.552993        -1.786137       -11.339130
9.045700        -0.704300       -9.750000
10.026633       -1.695781       -11.722414
9.249402        -0.521874       -9.771276
9.274377        -1.170280       -10.444657
9.131442        -0.390396       -9.521838
10.576234       -0.614550       -11.190784
9.996436        -0.885055       -10.881491
9.530363        -0.438160       -9.968523
9.883072        -0.520002       -10.403074
9.020113        -0.590284       -9.610397
9.339182        -1.820077       -11.159259
9.728232        -0.238331       -9.966563
